"","long","lat"
"738",3.77926789183358,-57.2514823212202
"739",3.88247034264518,-58.2236129005044
"740",3.99246541658636,-59.1956102910997
"741",4.10980635897989,-60.1676691533976
"742",4.23540884206137,-61.1399260911814
"743",4.37005022673572,-62.1126474818288
"744",4.51482377015695,-63.0859016272314
"745",4.67088633561575,-64.0599549047669
"746",4.83962701283456,-65.0348687861378
"747",5.02255185852537,-66.0109369694785
"748",5.22156094593792,-66.9881457944106
"749",5.43879340494288,-67.96677529869
"750",5.67695740554617,-68.9468459728843
"751",5.93923410835372,-69.9286105339928
"752",6.2295047683614,-70.9120484914479
"753",6.55236354155967,-71.8973510905464
"754",6.91370146610767,-72.8844910105317
"755",7.31791504939679,-73.8744108175091
"756",7.77698145502346,-74.8662020963192
"757",8.30526499769903,-75.8602951488795
"758",8.91589842365016,-76.8560274468407
"759",9.62921008339409,-77.8532214052842
"760",10.4734931817939,-78.8515013638057
"761",11.4873459716231,-79.8501774732991
"762",12.7272583861859,-80.8484574318207
"763",14.2746215209530,-81.8451254656981
"764",16.2595521871605,-82.8376817256952
"765",18.8914870366495,-83.8222876454984
"766",22.5248403165836,-84.7922154887752
"767",27.8085790358571,-85.734781594237
"768",35.9999975866967,-86.62368290339
"769",49.5500034848294,-87.3989435251323
"770",72.0000566450959,-87.9243421666571
"771",37.1211663087651,27.9242363366202
"772",38.2193753499385,27.189244802677
"773",38.8937267568831,26.3340316940578
"774",39.5571976724798,25.4776796513945
"775",40.2099520212687,24.6210236653132
"776",40.8521776334521,23.7645042830153
"777",41.4842638298126,22.9084322781080
"778",42.10666481793,22.0530945185364
"779",42.7199782393567,21.1988427590429
"780",43.3245524337404,20.3456889524585
"781",43.9204249671215,19.4937628723774
"782",44.508442782957,18.6431225754076
"783",45.0890191076919,17.7937697690963
"784",45.662638884757,16.9457932459027
"785",46.2296846047461,16.0992356945092
"786",46.7906377959955,15.2540578413281
"787",47.3460892698684,14.4110912618908
"788",47.8962985735534,13.5695001117975
"789",48.4403709522691,12.7294423391730
"790",48.9799388212272,11.8906601043759
"791",49.5152309917648,11.0531704828793
"792",50.0467699733536,10.2168454086361
"793",50.5747777471414,9.38170793353492
"794",51.0997255961811,8.54759413303556
"795",51.6218218412423,7.71445107317199
"796",52.1415343502831,6.88216136006785
"797",52.6590646138841,6.05073438523324
"798",53.1748634245306,5.2200100661095
"799",53.6891869143163,4.38993119986233
"800",54.2024209889294,3.56039938907899
"801",54.7147978748017,2.73132392030958
"802",55.2267034776212,1.9026238985011
"803",55.7384212502385,1.07412387316926
"804",56.2502790417339,0.245820962827992
"805",56.7625398143903,-0.582423677461916
"806",57.2755689833283,-1.41064996161843
"807",57.7896773221551,-2.23904828116466
"808",58.3051721893835,-3.06761404706727
"809",58.822401924661,-3.89650936959732
"810",59.3416465657438,-4.72573232776413
"811",59.8632612824685,-5.55551834965064
"812",60.3875397729695,-6.38580468289385
"813",60.9148098863269,-7.21677873080912
"814",61.4454063018102,-8.04841146509247
"815",61.9797388307695,-8.8808911428329
"816",62.5181080015282,-9.71415970742247
"817",63.06089630468,-10.5483802296276
"818",63.608438419494,-11.3835134358606
"819",64.1607889874838,-12.2207546092262
"820",64.718699329458,-13.0589443251127
"821",65.2833647285212,-13.8982909042900
"822",65.8543275619993,-14.7386142005185
"823",66.4319634902964,-15.5799944685211
"824",67.0167233058979,-16.4223548686696
"825",67.6089280276947,-17.2656680802073
"826",68.2090830896854,-18.1098794616209
"827",68.8174616994367,-18.9552536827407
"828",69.4346649135958,-19.8013109227775
"829",70.0612596378636,-20.647880427002
"830",70.6974302873477,-21.4948051010633
"831",71.3435593526418,-22.3418612562662
"832",72.0000020035825,-23.1887210435305
"833",72.6670519383043,-24.0348551231954
"834",73.3446886662396,-24.8795224197361
"835",73.7840269242224,-26.0331174648892
"836",74.2193763517298,-27.189244802677
"837",74.2464512215997,-28.2348784627142
"838",74.2744754877643,-29.2783811037305
"839",74.3035720936285,-30.3190082351061
"840",74.33367956749,-31.3563739511530
"841",74.364818399916,-32.3902972518583
"842",74.3971115343119,-33.4206381183439
"843",74.4308321782442,-34.4472906826777
"844",74.4658778788756,-35.470309586373
"845",74.5019139569365,-36.4895138294169
"846",74.5393843747232,-37.5051663740924
"847",74.5782959624248,-38.5173799185208
"848",74.6188263049597,-39.5262295947829
"849",74.661023213652,-40.5317802896760
"850",74.705057443231,-41.5342403239696
"851",74.7517964277215,-42.5330769429085
"852",74.8006869218004,-43.529085863531
"853",74.850485831039,-44.5216113876768
"854",74.902593344217,-45.5116029116406
"855",74.9570572726587,-46.4991048316518
"856",75.0141849748767,-47.4844176760341
"857",75.074058413141,-48.4675516900712
"858",75.1369644553968,-49.4488313077485
"859",75.2029714035358,-50.4283453215255
"860",75.2724617481515,-51.4063669389688
"861",75.3456062439732,-52.3829303110243
"862",75.4228215325402,-53.3583325509209
"863",75.5043739912301,-54.332693186969
"864",75.5907212427174,-55.3062307852222
"865",75.6821501549472,-56.2790956098422
"866",75.7792686147557,-57.2514823212202
"867",75.8824727731145,-58.2236129005044
"868",75.9924661395084,-59.1956102910997
"869",76.1098087894492,-60.1676691533976
"870",76.2354091380966,-61.1399260911814
"871",76.3700526572051,-62.1126474818288
"872",76.5148253468527,-63.0859016272314
"873",76.6708883391983,-64.0599549047669
"874",76.8396281626435,-65.0348687861378
"875",77.0225542889947,-66.0109369694785
"876",77.2215655108414,-66.9881457944106
"877",77.4387928472045,-67.96677529869
"878",77.6769615435628,-68.9468459728843
"879",77.9392339775021,-69.9286105339928
"880",78.2295033568493,-70.9120484914479
"881",78.5523663989159,-71.8973510905464
"882",78.913703896577,-72.8844910105317
"883",79.3179144916584,-73.8744108175091
"884",79.7769851661533,-74.8662020963192
"885",80.305266147508,-75.8602951488795
"886",80.9158987196854,-76.8560274468407
"887",81.6292095256557,-77.8532214052842
"888",82.4734960391501,-78.8515013638057
"889",83.4873488289793,-79.8501774732991
"890",84.7272603897684,-80.8484574318207
"891",86.2746260858565,-81.8451254656981
"892",88.259554190743,-82.8376817256952
"893",90.8914924553266,-83.8222876454984
"894",94.5248457352607,-84.7922154887752
"895",99.8085844545342,-85.734781594237
"896",108.000003005374,-86.62368290339
"897",121.550019148790,-87.3989435251323
"898",144.000058648678,-87.9243421666571
"899",109.121178557631,27.9242363366202
"900",110.219391013899,27.189244802677
"901",110.893735590655,26.3340316940578
"902",111.557213336441,25.4776796513945
"903",112.209960855040,24.6210236653132
"904",112.852183052129,23.7645042830153
"905",113.484269248490,22.9084322781080
"906",114.106670236607,22.0530945185364
"907",114.719993903318,21.1988427590429
"908",115.324561267512,20.3456889524585
"909",115.920440631082,19.4937628723774
"910",116.508451616729,18.6431225754076
"911",117.089031356558,17.7937697690963
"912",117.662657963813,16.9457932459027
"913",118.229700268707,16.0992356945092
"914",118.790650044862,15.2540578413281
"915",119.346108348924,14.4110912618908
"916",119.896307407325,13.5695001117975
"917",120.44038661623,12.7294423391730
"918",120.979944239904,11.8906601043759
"919",121.515239825537,11.0531704828793
"920",122.046778807125,10.2168454086361
"921",122.574793411102,9.38170793353492
"922",123.099734429953,8.54759413303556
"923",123.621834090109,7.71445107317199
"924",124.141543184055,6.88216136006785
"925",124.659080277845,6.05073438523324
"926",125.174882503586,5.2200100661095
"927",125.689195748088,4.38993119986233
"928",126.202429822701,3.56039938907899
"929",126.714803293479,2.73132392030958
"930",127.226712311393,1.9026238985011
"931",127.738430084010,1.07412387316926
"932",128.250284460411,0.245820962827992
"933",128.762548648162,-0.582423677461916
"934",129.2755778171,-1.41064996161843
"935",129.789686155927,-2.23904828116466
"936",130.305187853344,-3.06761404706727
"937",130.822410758433,-3.89650936959732
"938",131.341655399515,-4.72573232776413
"939",131.863276946429,-5.55551834965064
"940",132.387548606741,-6.38580468289385
"941",132.914811889909,-7.21677873080912
"942",133.445408305393,-8.04841146509247
"943",133.979747664541,-8.8808911428329
"944",134.5181168353,-9.71415970742247
"945",135.060898308262,-10.5483802296276
"946",135.608447253266,-11.3835134358606
"947",136.160804651445,-12.2207546092262
"948",136.718708163230,-13.0589443251127
"949",137.283373562293,-13.8982909042900
"950",137.854336395771,-14.7386142005185
"951",138.431979154257,-15.5799944685211
"952",139.016725309480,-16.4223548686696
"953",139.608930031277,-17.2656680802073
"954",140.209085093268,-18.1098794616209
"955",140.817463703019,-18.9552536827407
"956",141.434666917178,-19.8013109227775
"957",142.061268471635,-20.647880427002
"958",142.697445951309,-21.4948051010633
"959",143.343568186413,-22.3418612562662
"960",144.000004007165,-23.1887210435305
"961",144.667053941887,-24.0348551231954
"962",145.344704330200,-24.8795224197361
"963",145.784035757994,-26.0331174648892
"964",146.219378355312,-27.189244802677
"965",146.246453225182,-28.2348784627142
"966",146.274484321536,-29.2783811037305
"967",146.303580927400,-30.3190082351061
"968",146.333688401262,-31.3563739511530
"969",146.364834063877,-32.3902972518583
"970",146.397113537894,-33.4206381183439
"971",146.430841012016,-34.4472906826777
"972",146.465893542836,-35.470309586373
"973",146.501929620897,-36.4895138294169
"974",146.539386378306,-37.5051663740924
"975",146.578304796197,-38.5173799185208
"976",146.618835138731,-39.5262295947829
"977",146.661032047424,-40.5317802896760
"978",146.705059446814,-41.5342403239696
"979",146.751805261493,-42.5330769429085
"980",146.800695755572,-43.529085863531
"981",146.850487834622,-44.5216113876768
"982",146.902602177989,-45.5116029116406
"983",146.957066106430,-46.4991048316518
"984",147.014193808648,-47.4844176760341
"985",147.074067246913,-48.4675516900712
"986",147.136973289169,-49.4488313077485
"987",147.202980237308,-50.4283453215255
"988",147.272470581923,-51.4063669389688
"989",147.345621907934,-52.3829303110243
"990",147.422830366312,-53.3583325509209
"991",147.504382825002,-54.332693186969
"992",147.590730076489,-55.3062307852222
"993",147.682158988719,-56.2790956098422
"994",147.779284278717,-57.2514823212202
"995",147.882474776697,-58.2236129005044
"996",147.992468143091,-59.1956102910997
"997",148.109810793032,-60.1676691533976
"998",148.235417971868,-61.1399260911814
"999",148.370068321166,-62.1126474818288
"1000",148.514841010814,-63.0859016272314
"1001",148.67089717297,-64.0599549047669
"1002",148.839630166226,-65.0348687861378
"1003",149.022569952956,-66.0109369694785
"1004",149.221574344613,-66.9881457944106
"1005",149.438801680976,-67.96677529869
"1006",149.676970377335,-68.9468459728843
"1007",149.939249641463,-69.9286105339928
"1008",150.229519020810,-70.9120484914479
"1009",150.552368402498,-71.8973510905464
"1010",150.913712730349,-72.8844910105317
"1011",151.31792332543,-73.8744108175091
"1012",151.776993999925,-74.8662020963192
"1013",152.305281811469,-75.8602951488795
"1014",152.915914383646,-76.8560274468407
"1015",153.629218359427,-77.8532214052842
"1016",154.473498042733,-78.8515013638057
"1017",155.487357662751,-79.8501774732991
"1018",156.72726922354,-80.8484574318207
"1019",158.274634919628,-81.8451254656981
"1020",160.259556194326,-82.8376817256952
"1021",162.891501289098,-83.8222876454984
"1022",166.524847738843,-84.7922154887752
"1023",171.808586458117,-85.734781594237
"1024",180.000005008956,-86.62368290339
"1025",193.550021152373,-87.3989435251323
"1026",216.000060652261,-87.9243421666571
"1027",181.121180561214,27.9242363366202
"1028",182.219393017482,27.189244802677
"1029",182.893737594237,26.3340316940578
"1030",183.557208509834,25.4776796513945
"1031",184.209956028434,24.6210236653132
"1032",184.852185055712,23.7645042830153
"1033",185.484278082261,22.9084322781080
"1034",186.106672240190,22.0530945185364
"1035",186.719982246522,21.1988427590429
"1036",187.324563271095,20.3456889524585
"1037",187.920428974287,19.4937628723774
"1038",188.508453620311,18.6431225754076
"1039",189.089033360141,17.7937697690963
"1040",189.662646307017,16.9457932459027
"1041",190.229702272290,16.0992356945092
"1042",190.790652048444,15.2540578413281
"1043",191.346110352506,14.4110912618908
"1044",191.896309410908,13.5695001117975
"1045",192.440374959434,12.7294423391730
"1046",192.979946243487,11.8906601043759
"1047",193.515241829119,11.0531704828793
"1048",194.046780810708,10.2168454086361
"1049",194.574795414685,9.38170793353492
"1050",195.099736433535,8.54759413303556
"1051",195.621836093691,7.71445107317199
"1052",196.141545187637,6.88216136006785
"1053",196.659068621049,6.05073438523324
"1054",197.174870846790,5.2200100661095
"1055",197.689197751671,4.38993119986233
"1056",198.202431826284,3.56039938907899
"1057",198.714805297061,2.73132392030958
"1058",199.226714314975,1.9026238985011
"1059",199.738432087593,1.07412387316926
"1060",200.250286463994,0.245820962827992
"1061",200.762550651745,-0.582423677461916
"1062",201.275579820682,-1.41064996161843
"1063",201.789688159509,-2.23904828116466
"1064",202.305189856927,-3.06761404706727
"1065",202.822412762015,-3.89650936959732
"1066",203.341657403098,-4.72573232776413
"1067",203.863278950012,-5.55551834965064
"1068",204.387550610324,-6.38580468289385
"1069",204.914813893492,-7.21677873080912
"1070",205.445423969354,-8.04841146509247
"1071",205.979749668124,-8.8808911428329
"1072",206.518118838882,-9.71415970742247
"1073",207.060900311845,-10.5483802296276
"1074",207.608449256848,-11.3835134358606
"1075",208.160806655027,-12.2207546092262
"1076",208.718710166812,-13.0589443251127
"1077",209.283375565875,-13.8982909042900
"1078",209.854338399354,-14.7386142005185
"1079",210.43198115784,-15.5799944685211
"1080",211.016740973441,-16.4223548686696
"1081",211.60893203486,-17.2656680802073
"1082",212.209087096850,-18.1098794616209
"1083",212.81747936698,-18.9552536827407
