"long","lat"
125.96189788089,-80.2432890109792
131.27273879079,-80.8484574318207
137.289971525031,-81.3653456576398
144.000004007165,-81.776222517351
109.211767356593,34.1159240550945
110.397119366292,33.4206381183439
111.555273562716,32.7036731611677
112.685840625083,31.9657839194691
113.788704440175,31.2079129593536
114.863960630643,30.4311121299535
115.911998517268,29.6366313558868
116.933029835915,28.8259220523521
117.592648524820,27.9326904032654
118.242076571483,27.038801348471
118.881628164606,26.1450045012304
119.51146722873,25.2517096728938
120.132167499744,24.3593471653790
120.744070487107,23.4680126013342
121.347804568223,22.5779177166238
121.943765894063,21.6891786244636
122.532036426898,20.8020087682652
123.113558732833,19.9165037706770
123.688769943975,19.0327131505705
124.258161833944,18.1506112947363
124.822075912198,17.2702357692148
125.381113235385,16.3915319324927
125.935465048802,15.5145458883468
126.48577339023,14.6391649386558
127.030918108645,13.7652465032209
127.572797996637,12.8928358320453
128.111549657990,12.0219329251290
128.647801470106,11.1524233768033
129.181717357526,10.2842542531023
129.713843735383,9.41736237477603
130.244330867840,8.5516504116289
130.773752490786,7.6870816513941
131.302053962708,6.82335172376674
131.829986604415,5.96060918536128
132.357700680068,5.09869267295856
132.885687963289,4.23759108750119
133.414126038994,3.37712727095757
133.94346569967,2.51728372096795
134.474021134018,1.65793365214586
135.006092870362,0.799057267614886
135.539831172864,-0.0596395176254721
136.075727815143,-0.918016698037441
136.614247250063,-1.77624810993953
137.155553402165,-2.63430748645189
137.700151705447,-3.49240250801399
138.248247065584,-4.35044544938366
138.800331256196,-5.20858572094901
139.356622843337,-6.06680027082158
139.916889600575,-6.92632280192021
140.482128735528,-7.7859588849138
141.052777380305,-8.64584384292525
141.629190704740,-9.50586625849376
142.211696557916,-10.366178957102
142.800759392694,-11.2266333821355
143.396720718535,-12.0872542930300
144.000004007165,-12.9479716803466
144.610786843504,-13.8090894875033
145.229479038902,-14.6701142333325
145.856504065088,-15.5308837008414
146.492148790006,-16.3912706777569
147.136918647655,-17.2510207395323
147.790936581441,-18.1098794616209
148.454462138551,-18.9673294571933
149.127495318985,-19.8226911224269
149.619186976956,-20.9356772778696
150.106671238398,-22.0530945185364
150.589497310827,-23.1744664387327
151.067419307431,-24.2994412837161
151.540464548967,-25.4275989968527
152.008796959977,-26.5584802479209
152.472853672566,-27.6915317915979
152.933017177328,-28.8259220523521
153.050523751809,-29.8861859775915
153.172428968115,-30.9444384121204
153.299033354571,-32.0000339030621
153.430350571553,-33.0525592239719
153.566804090792,-34.1017582427559
153.708434893421,-35.147607053752
153.855707432305,-36.1900441852577
154.008840273497,-37.2290457316109
154.167819756618,-38.2643658060014
154.333479164747,-39.2961956537261
154.506187328100,-40.3245796710144
154.686408699540,-41.349637386177
154.874539430039,-42.3714029501597
155.071221557379,-43.39006077807
155.276769270261,-44.4055630585837
155.492043172522,-45.4181864143623
155.715663565948,-46.4275586000959
155.950266903559,-47.4342601818641
156.196372279733,-48.4382740841939
156.455113505872,-49.4398325335171
156.727159940513,-50.4389560204011
157.013863961114,-51.4358152995753
157.316058850752,-52.4304581823638
157.635356534072,-53.4229837065096
157.972453690368,-54.4135831173095
158.329645263203,-55.4022222638176
158.708420233816,-56.3889831083039
159.111018904253,-57.3738827262414
159.539353727483,-58.3569996648055
159.996170439552,-59.3382997730504
160.484255757641,-60.3177967113545
161.00681987066,-61.29538802688
161.566991005249,-62.2711420215189
162.169441010801,-63.244778657515
162.819087623518,-64.2162432933551
163.521244730573,-65.1851807592023
164.282523955085,-66.1514612814624
165.110124316437,-67.11455210538
166.013088985091,-68.0740707403617
167.001239773073,-69.0293273373014
168.084193586735,-69.9806155943332
169.278520465004,-70.9259410962197
170.601186597777,-71.8642588240177
172.072327382728,-72.7939568530832
173.715780180059,-73.7133549568802
175.560668916393,-74.6200147578752
177.641540688551,-75.5111085577518
180.000005008956,-76.3829343939797
182.684528899960,-77.2312438888953
185.753373875182,-78.0498147401646
189.273229901678,-78.83122253216
193.317330267729,-79.5662465095017
197.961899884472,-80.2432890109792
203.272754454751,-80.8484574318207
209.289973528614,-81.3653456576398
216.000019671126,-81.776222517351
181.211762529987,34.1159240550945
182.397114539686,33.4206381183439
183.555282396488,32.7036731611677
184.685842628665,31.9657839194691
185.788699613569,31.2079129593536
186.863962634226,30.4311121299535
187.911986860472,29.6366313558868
188.933031839498,28.8259220523521
189.592650528402,27.9326904032654
190.242078575066,27.038801348471
190.881630168189,26.1450045012304
191.511469232312,25.2517096728938
192.132169503327,24.3593471653790
192.744072490690,23.4680126013342
193.347806571805,22.5779177166238
193.943767897646,21.6891786244636
194.532038430481,20.8020087682652
195.113560736415,19.9165037706770
195.688771947557,19.0327131505705
196.258150177148,18.1506112947363
196.822091576159,17.2702357692148
197.381115238968,16.3915319324927
197.935467052385,15.5145458883468
198.485775393812,14.6391649386558
199.030920112228,13.7652465032209
199.57280000022,12.8928358320453
200.111551661572,12.0219329251290
200.647803473688,11.1524233768033
201.18170570073,10.2842542531023
201.713832078587,9.41736237477603
202.244332871422,8.5516504116289
202.773754494368,7.6870816513941
203.302069626669,6.82335172376674
203.829988607997,5.96060918536128
204.357702683651,5.09869267295856
204.885689966871,4.23759108750119
205.414128042577,3.37712727095757
205.943467703253,2.51728372096795
206.474023137601,1.65793365214586
207.006094873945,0.799057267614886
207.539819516068,-0.0596395176254721
208.075729818726,-0.918016698037441
208.614249253646,-1.77624810993953
209.155555405748,-2.63430748645189
209.700153709030,-3.49240250801399
210.248249069166,-4.35044544938366
210.800333259779,-5.20858572094901
211.356624846919,-6.06680027082158
211.916891604157,-6.92632280192021
212.482130739111,-7.7859588849138
213.052779383887,-8.64584384292525
213.629192708323,-9.50586625849376
214.211698561498,-10.366178957102
214.800761396277,-11.2266333821355
215.396722722117,-12.0872542930300
216.000006010748,-12.9479716803466
216.610788847087,-13.8090894875033
217.229481042485,-14.6701142333325
217.856506068670,-15.5308837008414
218.492150793589,-16.3912706777569
219.136920651238,-17.2510207395323
219.790924924645,-18.1098794616209
220.454464142133,-18.9673294571933
221.127497322568,-19.8226911224269
221.619188980539,-20.9356772778696
222.106686902359,-22.0530945185364
222.589499314409,-23.1744664387327
223.067421311013,-24.2994412837161
223.54046655255,-25.4275989968527
224.008785303181,-26.5584802479209
224.47284201577,-27.6915317915979
224.933019180911,-28.8259220523521
225.050525755391,-29.8861859775915
225.172430971698,-30.9444384121204
225.299035358153,-32.0000339030621
225.430352575136,-33.0525592239719
225.566806094374,-34.1017582427559
225.708436897004,-35.147607053752
225.855709435888,-36.1900441852577
226.008842277079,-37.2290457316109
226.167821760200,-38.2643658060014
226.33348116833,-39.2961956537261
226.506189331683,-40.3245796710144
226.686410703123,-41.349637386177
226.874541433622,-42.3714029501597
227.071223560961,-43.39006077807
227.276771273844,-44.4055630585837
227.492045176104,-45.4181864143623
227.715665569530,-46.4275586000959
227.950268907142,-47.4342601818641
228.196374283316,-48.4382740841939
228.455101849076,-49.4398325335171
228.727161944096,-50.4389560204011
229.013865964696,-51.4358152995753
229.316060854334,-52.4304581823638
229.635358537654,-53.4229837065096
229.972442033573,-54.4135831173095
230.329660927164,-55.4022222638176
230.70840857702,-56.3889831083039
231.111007247457,-57.3738827262414
231.539342070687,-58.3569996648055
231.996172443134,-59.3382997730504
232.484257761223,-60.3177967113545
233.006821874243,-61.29538802688
233.567006669210,-62.2711420215189
234.169456674762,-63.244778657515
234.819089627100,-64.2162432933551
235.521260394534,-65.1851807592023
236.282525958667,-66.1514612814624
237.110126320019,-67.11455210538
238.013077328295,-68.0740707403617
239.001241776656,-69.0293273373014
240.084181929940,-69.9806155943332
241.278508808208,-70.9259410962197
242.601188601359,-71.8642588240177
244.07232938631,-72.7939568530832
245.715782183642,-73.7133549568802
247.560670919976,-74.6200147578752
249.641556352512,-75.5111085577518
251.999993352161,-76.3829343939797
254.684530903542,-77.2312438888953
257.753362218386,-78.0498147401646
261.27323190526,-78.83122253216
265.317332271311,-79.5662465095017
269.961888227677,-80.2432890109792
275.272742797955,-80.8484574318207
281.289975532196,-81.3653456576398
288.00000801433,-81.776222517351
253.211778193948,34.1159240550945
254.397116543268,33.4206381183439
255.555270739692,32.7036731611677
256.685830971869,31.9657839194691
257.788715277530,31.2079129593536
258.86395097743,30.4311121299535
259.912002524433,29.6366313558868
260.93303384308,28.8259220523521
261.592638871607,27.9326904032654
262.242080578648,27.038801348471
262.881632171771,26.1450045012304
263.511484896273,25.2517096728938
264.132157846531,24.3593471653790
264.744088154650,23.4680126013342
265.347822235766,22.5779177166238
265.943742580472,21.6891786244636
266.532040434063,20.8020087682652
267.113562739998,19.9165037706770
267.68877395114,19.0327131505705
268.258165841109,18.1506112947363
268.822093579742,17.2702357692148
269.381130902929,16.3915319324927
269.935469055967,15.5145458883468
270.485791057773,14.6391649386558
271.030922115810,13.7652465032209
271.572802003803,12.8928358320453
272.111567325533,12.0219329251290
272.647819137649,11.1524233768033
273.181721364691,10.2842542531023
273.713847742548,9.41736237477603
274.244334875005,8.5516504116289
274.773756497951,7.6870816513941
275.302085290629,6.82335172376674
275.829976951201,5.96060918536128
276.357704687233,5.09869267295856
276.885705630832,4.23759108750119
277.414143706538,3.37712727095757
277.943483367214,2.51728372096795
278.474025141183,1.65793365214586
279.006096877527,0.799057267614886
279.539835180029,-0.0596395176254721
280.075731822308,-0.918016698037441
280.614251257229,-1.77624810993953
281.155557409330,-2.63430748645189
281.700169372991,-3.49240250801399
282.248251072749,-4.35044544938366
282.800321602983,-5.20858572094901
283.356626850502,-6.06680027082158
283.91689360774,-6.92632280192021
284.482132742693,-7.7859588849138
285.052781387470,-8.64584384292525
285.629194711905,-9.50586625849376
286.211700565081,-10.366178957102
286.800763399859,-11.2266333821355
287.396738386078,-12.0872542930300
288.00000801433,-12.9479716803466
288.610790850669,-13.8090894875033
289.229496706446,-14.6701142333325
289.856508072253,-15.5308837008414
290.492152797171,-16.3912706777569
291.13692265482,-17.2510207395323
291.790926928227,-18.1098794616209
292.454466145716,-18.9673294571933
293.127512986529,-19.8226911224269
293.619204644500,-20.9356772778696
294.106688905942,-22.0530945185364
294.589501317992,-23.1744664387327
295.067423314596,-24.2994412837161
295.540482216511,-25.4275989968527
296.008814627520,-26.5584802479209
296.472857679731,-27.6915317915979
296.933021184493,-28.8259220523521
297.050527758974,-29.8861859775915
297.172432975280,-30.9444384121204
297.299037361736,-32.0000339030621
297.430368239097,-33.0525592239719
297.566808097957,-34.1017582427559
297.708438900586,-35.147607053752
297.855725099848,-36.1900441852577
298.00885794104,-37.2290457316109
298.167810103405,-38.2643658060014
298.333483171912,-39.2961956537261
298.506204995644,-40.3245796710144
298.686412706705,-41.349637386177
298.874543437204,-42.3714029501597
299.071225564544,-43.39006077807
299.276759617048,-44.4055630585837
299.492047179687,-45.4181864143623
299.715667573113,-46.4275586000959
299.950270910724,-47.4342601818641
300.196376286898,-48.4382740841939
300.455103852659,-49.4398325335171
300.727163947678,-50.4389560204011
301.013867968279,-51.4358152995753
301.316062857917,-52.4304581823638
301.635360541237,-53.4229837065096
301.972444037155,-54.4135831173095
302.329662930747,-55.4022222638176
302.708410580602,-56.3889831083039
303.111009251040,-57.3738827262414
303.539344074269,-58.3569996648055
303.996174446717,-59.3382997730504
304.484259764806,-60.3177967113545
305.006823877825,-61.29538802688
305.567008672793,-62.2711420215189
306.169458678345,-63.244778657515
306.819091630683,-64.2162432933551
307.521262398117,-65.1851807592023
308.28252796225,-66.1514612814624
309.110128323602,-67.11455210538
310.013106652634,-68.0740707403617
311.001243780238,-69.0293273373014
312.084183933522,-69.9806155943332
313.278510811791,-70.9259410962197
314.601190604942,-71.8642588240177
316.072331389893,-72.7939568530832
317.715784187224,-73.7133549568802
319.560672923558,-74.6200147578752
321.641558356094,-75.5111085577518
324.0000226765,-76.3829343939797
326.684532907125,-77.2312438888953
329.753391542725,-78.0498147401646
333.273233908843,-78.83122253216
337.317334274894,-79.5662465095017
341.961890231259,-80.2432890109792
347.272772122294,-80.8484574318207
353.289977535779,-81.3653456576398
1.34297882273971e-05,-81.776222517351
325.229128878022,35.1351897698409
326.430832360594,34.4472906826777
327.604641350596,33.7372481222253
328.750227998947,33.0058885413732
329.867428381108,32.2540657137678
330.956351780104,31.4827802621225
332.017244082747,30.6930772053802
